measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Female,75 to 79,motorcyclist road injuries,northeast,0.14391357155123144,38903.167814385495
YLLs (Years of Life Lost),Female,75 to 79,multiple myeloma,northeast,149.22524284054776,38903.16781438551
YLLs (Years of Life Lost),Female,75 to 79,neoplasms,northeast,7267.756952417177,38903.167814385495
YLLs (Years of Life Lost),Female,75 to 79,other road injuries,northeast,0.15017980535257858,38903.16781438551
YLLs (Years of Life Lost),Female,75 to 79,other transport injuries,northeast,0.8470765574166593,38903.16781438549
YLLs (Years of Life Lost),Female,75 to 79,parkinson's disease,northeast,266.7139946143617,38903.16781438551
YLLs (Years of Life Lost),Female,75 to 79,pedestrian road injuries,northeast,17.12893116134114,38903.167814385546
YLLs (Years of Life Lost),Female,75 to 79,road injuries,northeast,31.69876302274746,38903.167814385524
YLLs (Years of Life Lost),Female,75 to 79,stomach cancer,northeast,266.49118610896323,38903.1678143855
YLLs (Years of Life Lost),Female,75 to 79,stroke,northeast,1516.8609805866924,38903.167814385524
YLLs (Years of Life Lost),Female,75 to 79,"tracheal, bronchus, and lung cancer",northeast,2335.7793515131298,38903.167814385524
YLLs (Years of Life Lost),Female,75 to 79,uterine cancer,northeast,145.2969320049641,38903.16781438549
YLLs (Years of Life Lost),Female,80 to 84,all causes,northeast,21102.933431437974,30879.182524975167
YLLs (Years of Life Lost),Female,80 to 84,alzheimer's disease and other dementias,northeast,1336.2897975294277,30879.182524975196
YLLs (Years of Life Lost),Female,80 to 84,bladder cancer,northeast,185.4953204164074,30879.1825249752
YLLs (Years of Life Lost),Female,80 to 84,breast cancer,northeast,714.408384649657,30879.182524975193
YLLs (Years of Life Lost),Female,80 to 84,cardiovascular diseases,northeast,6419.654434313072,30879.182524975222
YLLs (Years of Life Lost),Female,80 to 84,chronic myeloid leukemia,northeast,6.778843843242275,30879.182524975196
YLLs (Years of Life Lost),Female,80 to 84,chronic obstructive pulmonary disease,northeast,2157.212702190918,30879.182524975204
YLLs (Years of Life Lost),Female,80 to 84,colon and rectum cancer,northeast,725.9135567666737,30879.1825249752
YLLs (Years of Life Lost),Female,80 to 84,cyclist road injuries,northeast,0.19278270263730393,30879.182524975215
YLLs (Years of Life Lost),Female,80 to 84,diabetes mellitus type 2,northeast,209.12013076657772,30879.182524975196
YLLs (Years of Life Lost),Female,80 to 84,esophageal cancer,northeast,216.50551652134493,30879.1825249752
YLLs (Years of Life Lost),Female,80 to 84,ischemic heart disease,northeast,2715.5817815075866,30879.182524975186
YLLs (Years of Life Lost),Female,80 to 84,kidney cancer,northeast,135.25859985520466,30879.182524975167
YLLs (Years of Life Lost),Female,80 to 84,liver cancer,northeast,169.4235658999315,30879.182524975182
YLLs (Years of Life Lost),Female,80 to 84,lower respiratory infections,northeast,1395.6816119106827,30879.1825249752
YLLs (Years of Life Lost),Female,80 to 84,motor vehicle road injuries,northeast,10.81022806519173,30879.18252497521
YLLs (Years of Life Lost),Female,80 to 84,motorcyclist road injuries,northeast,0.07865347015808014,30879.182524975196
YLLs (Years of Life Lost),Female,80 to 84,multiple myeloma,northeast,128.53548269099696,30879.182524975215
YLLs (Years of Life Lost),Female,80 to 84,neoplasms,northeast,6020.22528767531,30879.182524975175
YLLs (Years of Life Lost),Female,80 to 84,other road injuries,northeast,0.0987122436354099,30879.182524975215
YLLs (Years of Life Lost),Female,80 to 84,other transport injuries,northeast,0.46379832015647954,30879.18252497519
YLLs (Years of Life Lost),Female,80 to 84,parkinson's disease,northeast,312.17144197711036,30879.182524975215
YLLs (Years of Life Lost),Female,80 to 84,pedestrian road injuries,northeast,14.143836412934661,30879.18252497522
YLLs (Years of Life Lost),Female,80 to 84,road injuries,northeast,25.324212894557167,30879.18252497518
YLLs (Years of Life Lost),Female,80 to 84,stomach cancer,northeast,273.8478574715437,30879.182524975204
YLLs (Years of Life Lost),Female,80 to 84,stroke,northeast,2056.432051163606,30879.18252497519
YLLs (Years of Life Lost),Female,80 to 84,"tracheal, bronchus, and lung cancer",northeast,1698.1074111801709,30879.182524975196
YLLs (Years of Life Lost),Female,80 to 84,uterine cancer,northeast,111.10373013772139,30879.182524975193
YLLs (Years of Life Lost),Female,85 to 89,all causes,northeast,18013.584301224975,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,alzheimer's disease and other dementias,northeast,1575.5143994853604,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,bladder cancer,northeast,145.680482177305,18782.867326045933
YLLs (Years of Life Lost),Female,85 to 89,breast cancer,northeast,522.3790250079925,18782.867326045925
YLLs (Years of Life Lost),Female,85 to 89,cardiovascular diseases,northeast,6110.318656350527,18782.867326045933
YLLs (Years of Life Lost),Female,85 to 89,chronic myeloid leukemia,northeast,6.072646493752883,18782.867326045933
YLLs (Years of Life Lost),Female,85 to 89,chronic obstructive pulmonary disease,northeast,1542.8386036752017,18782.867326045933
YLLs (Years of Life Lost),Female,85 to 89,colon and rectum cancer,northeast,530.4380024838911,18782.867326045907
YLLs (Years of Life Lost),Female,85 to 89,cyclist road injuries,northeast,0.10682477564419206,18782.86732604593
YLLs (Years of Life Lost),Female,85 to 89,diabetes mellitus type 2,northeast,172.9387642855257,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,esophageal cancer,northeast,148.4667116393655,18782.867326045918
YLLs (Years of Life Lost),Female,85 to 89,ischemic heart disease,northeast,2514.174182099397,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,kidney cancer,northeast,89.67384793121813,18782.867326045933
YLLs (Years of Life Lost),Female,85 to 89,liver cancer,northeast,101.34219019003018,18782.867326045918
YLLs (Years of Life Lost),Female,85 to 89,lower respiratory infections,northeast,1723.1117447645931,18782.867326045918
YLLs (Years of Life Lost),Female,85 to 89,motor vehicle road injuries,northeast,5.832011877237998,18782.867326045936
YLLs (Years of Life Lost),Female,85 to 89,motorcyclist road injuries,northeast,0.04830718993454412,18782.86732604594
YLLs (Years of Life Lost),Female,85 to 89,multiple myeloma,northeast,78.82798136782466,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,neoplasms,northeast,3811.013187316711,18782.867326045915
YLLs (Years of Life Lost),Female,85 to 89,other road injuries,northeast,0.06863862053122409,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,other transport injuries,northeast,0.2769506984774219,18782.86732604594
YLLs (Years of Life Lost),Female,85 to 89,parkinson's disease,northeast,227.39438468032097,18782.867326045933
YLLs (Years of Life Lost),Female,85 to 89,pedestrian road injuries,northeast,9.302335553849641,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,road injuries,northeast,15.3581180171976,18782.86732604593
YLLs (Years of Life Lost),Female,85 to 89,stomach cancer,northeast,198.5599889057486,18782.86732604594
YLLs (Years of Life Lost),Female,85 to 89,stroke,northeast,2086.8480629800642,18782.86732604592
YLLs (Years of Life Lost),Female,85 to 89,"tracheal, bronchus, and lung cancer",northeast,897.9970884337993,18782.86732604591
YLLs (Years of Life Lost),Female,85 to 89,uterine cancer,northeast,62.098570339585066,18782.867326045936
YLLs (Years of Life Lost),Female,90 to 94,all causes,northeast,11530.035568838266,8637.494256219012
YLLs (Years of Life Lost),Female,90 to 94,alzheimer's disease and other dementias,northeast,1197.9177262556786,8637.494256219012
YLLs (Years of Life Lost),Female,90 to 94,bladder cancer,northeast,78.60074958617486,8637.494256219017
YLLs (Years of Life Lost),Female,90 to 94,breast cancer,northeast,276.69696319213307,8637.494256219012
YLLs (Years of Life Lost),Female,90 to 94,cardiovascular diseases,northeast,4225.86963203768,8637.494256219008
YLLs (Years of Life Lost),Female,90 to 94,chronic myeloid leukemia,northeast,2.9264716058320235,8637.494256219012
YLLs (Years of Life Lost),Female,90 to 94,chronic obstructive pulmonary disease,northeast,807.6450364633181,8637.494256219015
YLLs (Years of Life Lost),Female,90 to 94,colon and rectum cancer,northeast,283.4000269601304,8637.494256219014
YLLs (Years of Life Lost),Female,90 to 94,cyclist road injuries,northeast,0.08397440946202289,8637.494256219014
YLLs (Years of Life Lost),Female,90 to 94,diabetes mellitus type 2,northeast,121.29121959039088,8637.49425621902
YLLs (Years of Life Lost),Female,90 to 94,esophageal cancer,northeast,65.70557193550108,8637.494256219014
YLLs (Years of Life Lost),Female,90 to 94,ischemic heart disease,northeast,1745.371800275363,8637.494256219012
YLLs (Years of Life Lost),Female,90 to 94,kidney cancer,northeast,38.508704104716024,8637.494256219017
YLLs (Years of Life Lost),Female,90 to 94,liver cancer,northeast,40.80018041168188,8637.49425621901
YLLs (Years of Life Lost),Female,90 to 94,lower respiratory infections,northeast,1473.8145331356125,8637.494256219012
YLLs (Years of Life Lost),Female,90 to 94,motor vehicle road injuries,northeast,2.1502739026652953,8637.494256219015
YLLs (Years of Life Lost),Female,90 to 94,motorcyclist road injuries,northeast,0.07849894624617666,8637.494256219014
YLLs (Years of Life Lost),Female,90 to 94,multiple myeloma,northeast,30.416668840420325,8637.494256219014
YLLs (Years of Life Lost),Female,90 to 94,neoplasms,northeast,1724.9632572017504,8637.494256219015
YLLs (Years of Life Lost),Female,90 to 94,other road injuries,northeast,0.056087645494759225,8637.494256219015
YLLs (Years of Life Lost),Female,90 to 94,other transport injuries,northeast,0.18865003080001444,8637.494256219017
YLLs (Years of Life Lost),Female,90 to 94,parkinson's disease,northeast,99.74865555445878,8637.494256219006
YLLs (Years of Life Lost),Female,90 to 94,pedestrian road injuries,northeast,3.6375708529311392,8637.494256219014
YLLs (Years of Life Lost),Female,90 to 94,road injuries,northeast,6.006405756799396,8637.494256219017
YLLs (Years of Life Lost),Female,90 to 94,stomach cancer,northeast,96.14851118806409,8637.494256219012
YLLs (Years of Life Lost),Female,90 to 94,stroke,northeast,1467.1731049470745,8637.494256219015
YLLs (Years of Life Lost),Female,90 to 94,"tracheal, bronchus, and lung cancer",northeast,318.0717174515016,8637.49425621901
YLLs (Years of Life Lost),Female,90 to 94,uterine cancer,northeast,26.455779238148864,8637.494256219012
YLLs (Years of Life Lost),Female,95 to 99,all causes,northeast,4300.588567762019,2461.0750560871297
YLLs (Years of Life Lost),Female,95 to 99,alzheimer's disease and other dementias,northeast,479.5204595356678,2461.075056087131
YLLs (Years of Life Lost),Female,95 to 99,bladder cancer,northeast,25.65599239631051,2461.0750560871334
YLLs (Years of Life Lost),Female,95 to 99,breast cancer,northeast,90.84506077833254,2461.075056087133
YLLs (Years of Life Lost),Female,95 to 99,cardiovascular diseases,northeast,1626.2014002249139,2461.0750560871325
YLLs (Years of Life Lost),Female,95 to 99,chronic myeloid leukemia,northeast,0.9009940843842683,2461.075056087131
YLLs (Years of Life Lost),Female,95 to 99,chronic obstructive pulmonary disease,northeast,293.66985609345454,2461.075056087134
YLLs (Years of Life Lost),Female,95 to 99,colon and rectum cancer,northeast,88.73641792718254,2461.0750560871315
YLLs (Years of Life Lost),Female,95 to 99,cyclist road injuries,northeast,0.0022281648597894635,2461.0750560871315
YLLs (Years of Life Lost),Female,95 to 99,diabetes mellitus type 2,northeast,46.328346164379965,2461.075056087134
YLLs (Years of Life Lost),Female,95 to 99,esophageal cancer,northeast,19.345916695216243,2461.075056087134
YLLs (Years of Life Lost),Female,95 to 99,ischemic heart disease,northeast,690.5562984088716,2461.0750560871325
YLLs (Years of Life Lost),Female,95 to 99,kidney cancer,northeast,10.89967464072006,2461.075056087131
YLLs (Years of Life Lost),Female,95 to 99,liver cancer,northeast,12.597932921792157,2461.075056087134
YLLs (Years of Life Lost),Female,95 to 99,lower respiratory infections,northeast,603.8500475371911,2461.075056087131
YLLs (Years of Life Lost),Female,95 to 99,motor vehicle road injuries,northeast,0.6885701630051545,2461.0750560871315
YLLs (Years of Life Lost),Female,95 to 99,motorcyclist road injuries,northeast,0.047405923149347225,2461.075056087132
YLLs (Years of Life Lost),Female,95 to 99,multiple myeloma,northeast,6.751209889497453,2461.075056087132
YLLs (Years of Life Lost),Female,95 to 99,neoplasms,northeast,526.8457876764668,2461.075056087131
YLLs (Years of Life Lost),Female,95 to 99,other road injuries,northeast,0.02618809345514735,2461.0750560871306
YLLs (Years of Life Lost),Female,95 to 99,other transport injuries,northeast,0.10805436568319109,2461.075056087131
YLLs (Years of Life Lost),Female,95 to 99,parkinson's disease,northeast,23.354862006809547,2461.0750560871315
YLLs (Years of Life Lost),Female,95 to 99,pedestrian road injuries,northeast,1.0821653481361975,2461.075056087133
YLLs (Years of Life Lost),Female,95 to 99,road injuries,northeast,1.8465576926056375,2461.075056087135
YLLs (Years of Life Lost),Female,95 to 99,stomach cancer,northeast,30.528087685673825,2461.07505608713
YLLs (Years of Life Lost),Female,95 to 99,stroke,northeast,575.2348356925329,2461.075056087133
YLLs (Years of Life Lost),Female,95 to 99,"tracheal, bronchus, and lung cancer",northeast,90.40896766119435,2461.0750560871306
YLLs (Years of Life Lost),Female,95 to 99,uterine cancer,northeast,7.762429720470848,2461.075056087133
YLLs (Years of Life Lost),Male,0 to 5,all causes,northeast,3609.1598470731333,53821.290369952796
YLLs (Years of Life Lost),Male,0 to 5,cardiovascular diseases,northeast,46.332598360422345,53821.29036995278
YLLs (Years of Life Lost),Male,0 to 5,chronic myeloid leukemia,northeast,0.9784936901511453,53821.29036995277
YLLs (Years of Life Lost),Male,0 to 5,chronic obstructive pulmonary disease,northeast,1.0607003709368898,53821.29036995273
YLLs (Years of Life Lost),Male,0 to 5,cyclist road injuries,northeast,1.1902181242266892,53821.29036995272
YLLs (Years of Life Lost),Male,0 to 5,kidney cancer,northeast,5.359824626388203,53821.29036995276
YLLs (Years of Life Lost),Male,0 to 5,liver cancer,northeast,4.837368097753463,53821.29036995278
YLLs (Years of Life Lost),Male,0 to 5,lower respiratory infections,northeast,113.38944097144838,53821.29036995273
YLLs (Years of Life Lost),Male,0 to 5,motor vehicle road injuries,northeast,8.762948746102387,53821.29036995277
YLLs (Years of Life Lost),Male,0 to 5,motorcyclist road injuries,northeast,1.1072621243816967,53821.29036995275
YLLs (Years of Life Lost),Male,0 to 5,neoplasms,northeast,122.69959863060879,53821.29036995278
YLLs (Years of Life Lost),Male,0 to 5,other road injuries,northeast,0.9329566113156719,53821.29036995274
YLLs (Years of Life Lost),Male,0 to 5,other transport injuries,northeast,2.4044789979895658,53821.29036995274
YLLs (Years of Life Lost),Male,0 to 5,pedestrian road injuries,northeast,12.86996388994947,53821.29036995275
YLLs (Years of Life Lost),Male,0 to 5,road injuries,northeast,24.863349495975896,53821.29036995273
YLLs (Years of Life Lost),Male,0 to 5,stroke,northeast,5.982520712374707,53821.29036995277
YLLs (Years of Life Lost),Male,10 to 14,all causes,northeast,479.66358109165304,56053.858585273
YLLs (Years of Life Lost),Male,10 to 14,cardiovascular diseases,northeast,21.098449893670228,56053.85858527293
