measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Female,80 to 84,cardiovascular diseases,greatermanchester,7321.968812285473,34353.07439295293
YLLs (Years of Life Lost),Female,80 to 84,chronic myeloid leukemia,greatermanchester,7.243526121498403,34353.07439295292
YLLs (Years of Life Lost),Female,80 to 84,chronic obstructive pulmonary disease,greatermanchester,2191.261377160276,34353.07439295288
YLLs (Years of Life Lost),Female,80 to 84,colon and rectum cancer,greatermanchester,767.8549913124235,34353.0743929529
YLLs (Years of Life Lost),Female,80 to 84,cyclist road injuries,greatermanchester,0.17380202223238328,34353.0743929529
YLLs (Years of Life Lost),Female,80 to 84,diabetes mellitus type 2,greatermanchester,208.91787599528968,34353.07439295292
YLLs (Years of Life Lost),Female,80 to 84,esophageal cancer,greatermanchester,247.48539762458734,34353.0743929529
YLLs (Years of Life Lost),Female,80 to 84,ischemic heart disease,greatermanchester,3289.8361601381293,34353.07439295294
YLLs (Years of Life Lost),Female,80 to 84,kidney cancer,greatermanchester,130.59842903484198,34353.07439295288
YLLs (Years of Life Lost),Female,80 to 84,liver cancer,greatermanchester,173.57064782421804,34353.074392952905
YLLs (Years of Life Lost),Female,80 to 84,lower respiratory infections,greatermanchester,1634.1188212954057,34353.074392952905
YLLs (Years of Life Lost),Female,80 to 84,motor vehicle road injuries,greatermanchester,9.405179017859009,34353.07439295293
YLLs (Years of Life Lost),Female,80 to 84,motorcyclist road injuries,greatermanchester,0.06316764407838021,34353.07439295293
YLLs (Years of Life Lost),Female,80 to 84,multiple myeloma,greatermanchester,126.48105599811399,34353.07439295291
YLLs (Years of Life Lost),Female,80 to 84,neoplasms,greatermanchester,5988.594969871241,34353.07439295289
YLLs (Years of Life Lost),Female,80 to 84,other road injuries,greatermanchester,0.08810037308903813,34353.074392952905
YLLs (Years of Life Lost),Female,80 to 84,other transport injuries,greatermanchester,0.467104708006775,34353.074392952905
YLLs (Years of Life Lost),Female,80 to 84,parkinson's disease,greatermanchester,307.18602560781187,34353.07439295291
YLLs (Years of Life Lost),Female,80 to 84,pedestrian road injuries,greatermanchester,15.981043188092576,34353.07439295293
YLLs (Years of Life Lost),Female,80 to 84,road injuries,greatermanchester,25.71129224535138,34353.07439295292
YLLs (Years of Life Lost),Female,80 to 84,stomach cancer,greatermanchester,271.26378385438835,34353.074392952905
YLLs (Years of Life Lost),Female,80 to 84,stroke,greatermanchester,2216.585466869984,34353.07439295289
YLLs (Years of Life Lost),Female,80 to 84,"tracheal, bronchus, and lung cancer",greatermanchester,1538.5847748832784,34353.07439295291
YLLs (Years of Life Lost),Female,80 to 84,uterine cancer,greatermanchester,121.11355129518613,34353.0743929529
YLLs (Years of Life Lost),Female,85 to 89,all causes,greatermanchester,18796.29079575375,20808.830298086996
YLLs (Years of Life Lost),Female,85 to 89,alzheimer's disease and other dementias,greatermanchester,1718.1950900606203,20808.830298087014
YLLs (Years of Life Lost),Female,85 to 89,bladder cancer,greatermanchester,154.7945145429714,20808.830298086996
YLLs (Years of Life Lost),Female,85 to 89,breast cancer,greatermanchester,538.9383637348215,20808.830298087014
YLLs (Years of Life Lost),Female,85 to 89,cardiovascular diseases,greatermanchester,6638.510212553021,20808.830298087018
YLLs (Years of Life Lost),Female,85 to 89,chronic myeloid leukemia,greatermanchester,6.571816692782229,20808.830298086996
YLLs (Years of Life Lost),Female,85 to 89,chronic obstructive pulmonary disease,greatermanchester,1505.8579190085798,20808.830298087007
YLLs (Years of Life Lost),Female,85 to 89,colon and rectum cancer,greatermanchester,549.9312182425693,20808.830298086985
YLLs (Years of Life Lost),Female,85 to 89,cyclist road injuries,greatermanchester,0.09656319178552032,20808.830298087007
YLLs (Years of Life Lost),Female,85 to 89,diabetes mellitus type 2,greatermanchester,171.11656799871935,20808.830298086992
YLLs (Years of Life Lost),Female,85 to 89,esophageal cancer,greatermanchester,168.506346941269,20808.830298086992
YLLs (Years of Life Lost),Female,85 to 89,ischemic heart disease,greatermanchester,2968.0765387934557,20808.83029808699
YLLs (Years of Life Lost),Female,85 to 89,kidney cancer,greatermanchester,87.2505938032221,20808.830298087003
YLLs (Years of Life Lost),Female,85 to 89,liver cancer,greatermanchester,102.64563250472517,20808.830298087014
YLLs (Years of Life Lost),Female,85 to 89,lower respiratory infections,greatermanchester,1892.003689856125,20808.830298087007
YLLs (Years of Life Lost),Female,85 to 89,motor vehicle road injuries,greatermanchester,4.932457675748342,20808.830298086996
YLLs (Years of Life Lost),Female,85 to 89,motorcyclist road injuries,greatermanchester,0.03678297491607095,20808.830298087003
YLLs (Years of Life Lost),Female,85 to 89,multiple myeloma,greatermanchester,74.3696019050397,20808.830298087007
YLLs (Years of Life Lost),Female,85 to 89,neoplasms,greatermanchester,3770.7318236739875,20808.83029808699
YLLs (Years of Life Lost),Female,85 to 89,other road injuries,greatermanchester,0.06222294143196921,20808.830298086996
YLLs (Years of Life Lost),Female,85 to 89,other transport injuries,greatermanchester,0.263549623628324,20808.830298087003
YLLs (Years of Life Lost),Female,85 to 89,parkinson's disease,greatermanchester,210.78879824261276,20808.830298087014
YLLs (Years of Life Lost),Female,85 to 89,pedestrian road injuries,greatermanchester,10.05220977445838,20808.830298087007
YLLs (Years of Life Lost),Female,85 to 89,road injuries,greatermanchester,15.180236558340276,20808.830298086996
YLLs (Years of Life Lost),Female,85 to 89,stomach cancer,greatermanchester,195.77399298581125,20808.830298087003
YLLs (Years of Life Lost),Female,85 to 89,stroke,greatermanchester,2070.30828188838,20808.830298087003
YLLs (Years of Life Lost),Female,85 to 89,"tracheal, bronchus, and lung cancer",greatermanchester,801.7358766055934,20808.830298086992
YLLs (Years of Life Lost),Female,85 to 89,uterine cancer,greatermanchester,65.18766192607038,20808.830298086992
YLLs (Years of Life Lost),Female,90 to 94,all causes,greatermanchester,12279.083164198584,9796.61635222174
YLLs (Years of Life Lost),Female,90 to 94,alzheimer's disease and other dementias,greatermanchester,1335.5586504932244,9796.616352221745
YLLs (Years of Life Lost),Female,90 to 94,bladder cancer,greatermanchester,84.63572518877743,9796.616352221743
YLLs (Years of Life Lost),Female,90 to 94,breast cancer,greatermanchester,289.5498696571494,9796.616352221748
YLLs (Years of Life Lost),Female,90 to 94,cardiovascular diseases,greatermanchester,4643.466210895454,9796.616352221738
YLLs (Years of Life Lost),Female,90 to 94,chronic myeloid leukemia,greatermanchester,3.2383127027473195,9796.616352221747
YLLs (Years of Life Lost),Female,90 to 94,chronic obstructive pulmonary disease,greatermanchester,839.3086249097028,9796.616352221741
YLLs (Years of Life Lost),Female,90 to 94,colon and rectum cancer,greatermanchester,294.90834248987005,9796.616352221747
YLLs (Years of Life Lost),Female,90 to 94,cyclist road injuries,greatermanchester,0.07343150841161618,9796.616352221741
YLLs (Years of Life Lost),Female,90 to 94,diabetes mellitus type 2,greatermanchester,121.75794465011347,9796.616352221738
YLLs (Years of Life Lost),Female,90 to 94,esophageal cancer,greatermanchester,75.18764272675284,9796.616352221743
YLLs (Years of Life Lost),Female,90 to 94,ischemic heart disease,greatermanchester,2051.3234674886435,9796.616352221743
YLLs (Years of Life Lost),Female,90 to 94,kidney cancer,greatermanchester,36.80408899545557,9796.616352221741
YLLs (Years of Life Lost),Female,90 to 94,liver cancer,greatermanchester,42.19124056263372,9796.61635222174
YLLs (Years of Life Lost),Female,90 to 94,lower respiratory infections,greatermanchester,1570.7161581140035,9796.616352221745
YLLs (Years of Life Lost),Female,90 to 94,motor vehicle road injuries,greatermanchester,1.836642633166149,9796.616352221743
YLLs (Years of Life Lost),Female,90 to 94,motorcyclist road injuries,greatermanchester,0.05983888215442369,9796.616352221747
YLLs (Years of Life Lost),Female,90 to 94,multiple myeloma,greatermanchester,29.00654115281767,9796.616352221743
YLLs (Years of Life Lost),Female,90 to 94,neoplasms,greatermanchester,1745.2128397598026,9796.616352221748
YLLs (Years of Life Lost),Female,90 to 94,other road injuries,greatermanchester,0.04491266868422574,9796.616352221741
YLLs (Years of Life Lost),Female,90 to 94,other transport injuries,greatermanchester,0.17777490013091252,9796.616352221743
YLLs (Years of Life Lost),Female,90 to 94,parkinson's disease,greatermanchester,93.81756954894547,9796.616352221738
YLLs (Years of Life Lost),Female,90 to 94,pedestrian road injuries,greatermanchester,4.004653319532597,9796.616352221747
YLLs (Years of Life Lost),Female,90 to 94,road injuries,greatermanchester,6.019479011949012,9796.616352221745
YLLs (Years of Life Lost),Female,90 to 94,stomach cancer,greatermanchester,96.7626564929149,9796.616352221747
YLLs (Years of Life Lost),Female,90 to 94,stroke,greatermanchester,1467.2123158289337,9796.616352221743
YLLs (Years of Life Lost),Female,90 to 94,"tracheal, bronchus, and lung cancer",greatermanchester,296.2298918972127,9796.616352221741
YLLs (Years of Life Lost),Female,90 to 94,uterine cancer,greatermanchester,28.980978835718165,9796.61635222174
YLLs (Years of Life Lost),Female,95 to 99,all causes,greatermanchester,4926.089743235339,2975.6024197847637
YLLs (Years of Life Lost),Female,95 to 99,alzheimer's disease and other dementias,greatermanchester,565.8590776801591,2975.60241978476
YLLs (Years of Life Lost),Female,95 to 99,bladder cancer,greatermanchester,29.56432553770074,2975.602419784762
YLLs (Years of Life Lost),Female,95 to 99,breast cancer,greatermanchester,102.84619422481607,2975.6024197847605
YLLs (Years of Life Lost),Female,95 to 99,cardiovascular diseases,greatermanchester,1919.1112684524705,2975.6024197847623
YLLs (Years of Life Lost),Female,95 to 99,chronic myeloid leukemia,greatermanchester,1.0215102044176045,2975.60241978476
YLLs (Years of Life Lost),Female,95 to 99,chronic obstructive pulmonary disease,greatermanchester,332.9077810325226,2975.6024197847623
YLLs (Years of Life Lost),Female,95 to 99,colon and rectum cancer,greatermanchester,99.71823892442204,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,cyclist road injuries,greatermanchester,0.0023512954245788324,2975.602419784761
YLLs (Years of Life Lost),Female,95 to 99,diabetes mellitus type 2,greatermanchester,50.77486296124296,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,esophageal cancer,greatermanchester,23.776099468190814,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,ischemic heart disease,greatermanchester,856.585704005883,2975.6024197847614
YLLs (Years of Life Lost),Female,95 to 99,kidney cancer,greatermanchester,11.351576605111052,2975.602419784762
YLLs (Years of Life Lost),Female,95 to 99,liver cancer,greatermanchester,13.277450578857277,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,lower respiratory infections,greatermanchester,686.4535348622896,2975.6024197847632
YLLs (Years of Life Lost),Female,95 to 99,motor vehicle road injuries,greatermanchester,0.6381387376857425,2975.6024197847646
YLLs (Years of Life Lost),Female,95 to 99,motorcyclist road injuries,greatermanchester,0.03860403294263848,2975.602419784764
YLLs (Years of Life Lost),Female,95 to 99,multiple myeloma,greatermanchester,6.810515774350632,2975.6024197847614
YLLs (Years of Life Lost),Female,95 to 99,neoplasms,greatermanchester,574.0477862132366,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,other road injuries,greatermanchester,0.019922774998898718,2975.6024197847637
YLLs (Years of Life Lost),Female,95 to 99,other transport injuries,greatermanchester,0.107546323493473,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,parkinson's disease,greatermanchester,24.02913482943613,2975.6024197847605
YLLs (Years of Life Lost),Female,95 to 99,pedestrian road injuries,greatermanchester,1.3046321216830785,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,road injuries,greatermanchester,2.0036489627349363,2975.6024197847637
YLLs (Years of Life Lost),Female,95 to 99,stomach cancer,greatermanchester,32.926396106890756,2975.6024197847632
YLLs (Years of Life Lost),Female,95 to 99,stroke,greatermanchester,625.5584396488298,2975.602419784764
YLLs (Years of Life Lost),Female,95 to 99,"tracheal, bronchus, and lung cancer",greatermanchester,90.51618783898142,2975.602419784763
YLLs (Years of Life Lost),Female,95 to 99,uterine cancer,greatermanchester,9.084369983741464,2975.6024197847614
YLLs (Years of Life Lost),Male,0 to 5,all causes,greatermanchester,9371.32051318063,93977.54381837847
YLLs (Years of Life Lost),Male,0 to 5,cardiovascular diseases,greatermanchester,118.57984581992476,93977.54381837844
YLLs (Years of Life Lost),Male,0 to 5,chronic myeloid leukemia,greatermanchester,1.8202856580642914,93977.5438183784
YLLs (Years of Life Lost),Male,0 to 5,chronic obstructive pulmonary disease,greatermanchester,2.5955844214062584,93977.54381837849
YLLs (Years of Life Lost),Male,0 to 5,cyclist road injuries,greatermanchester,2.1540223522503963,93977.54381837847
YLLs (Years of Life Lost),Male,0 to 5,kidney cancer,greatermanchester,11.440744845183353,93977.54381837843
YLLs (Years of Life Lost),Male,0 to 5,liver cancer,greatermanchester,9.447447548082998,93977.54381837844
YLLs (Years of Life Lost),Male,0 to 5,lower respiratory infections,greatermanchester,313.586764106097,93977.54381837847
YLLs (Years of Life Lost),Male,0 to 5,motor vehicle road injuries,greatermanchester,15.450897439303292,93977.54381837849
YLLs (Years of Life Lost),Male,0 to 5,motorcyclist road injuries,greatermanchester,2.15389919118677,93977.54381837854
YLLs (Years of Life Lost),Male,0 to 5,neoplasms,greatermanchester,248.0338869544524,93977.54381837841
YLLs (Years of Life Lost),Male,0 to 5,other road injuries,greatermanchester,1.4358478653621576,93977.54381837843
YLLs (Years of Life Lost),Male,0 to 5,other transport injuries,greatermanchester,4.390280833551674,93977.54381837841
YLLs (Years of Life Lost),Male,0 to 5,pedestrian road injuries,greatermanchester,28.112109054688414,93977.54381837849
YLLs (Years of Life Lost),Male,0 to 5,road injuries,greatermanchester,49.30677590279097,93977.54381837841
YLLs (Years of Life Lost),Male,0 to 5,stroke,greatermanchester,16.457997621984806,93977.54381837846
YLLs (Years of Life Lost),Male,10 to 14,all causes,greatermanchester,939.6872968744937,93318.99076088626
YLLs (Years of Life Lost),Male,10 to 14,cardiovascular diseases,greatermanchester,44.17365859952233,93318.99076088624
YLLs (Years of Life Lost),Male,10 to 14,chronic myeloid leukemia,greatermanchester,1.0957437046677172,93318.99076088627
YLLs (Years of Life Lost),Male,10 to 14,chronic obstructive pulmonary disease,greatermanchester,2.120799612970523,93318.99076088628
YLLs (Years of Life Lost),Male,10 to 14,colon and rectum cancer,greatermanchester,2.8592621584324522,93318.99076088628
