measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Female,75 to 79,road injuries,leeds,33.788151497293,37944.50744808216
YLLs (Years of Life Lost),Female,75 to 79,stomach cancer,leeds,235.0673105652866,37944.50744808216
YLLs (Years of Life Lost),Female,75 to 79,stroke,leeds,1462.178871007403,37944.507448082186
YLLs (Years of Life Lost),Female,75 to 79,"tracheal, bronchus, and lung cancer",leeds,1920.7597990275458,37944.507448082164
YLLs (Years of Life Lost),Female,75 to 79,uterine cancer,leeds,164.36288786206165,37944.50744808216
YLLs (Years of Life Lost),Female,80 to 84,all causes,leeds,19521.731584086356,29814.06623749426
YLLs (Years of Life Lost),Female,80 to 84,alzheimer's disease and other dementias,leeds,1284.8169612907957,29814.06623749427
YLLs (Years of Life Lost),Female,80 to 84,bladder cancer,leeds,188.29598199142066,29814.066237494284
YLLs (Years of Life Lost),Female,80 to 84,breast cancer,leeds,672.2190187093424,29814.066237494277
YLLs (Years of Life Lost),Female,80 to 84,cardiovascular diseases,leeds,6460.2942923318,29814.066237494277
YLLs (Years of Life Lost),Female,80 to 84,chronic myeloid leukemia,leeds,6.0093394028365,29814.066237494237
YLLs (Years of Life Lost),Female,80 to 84,chronic obstructive pulmonary disease,leeds,1870.3055062649062,29814.066237494288
YLLs (Years of Life Lost),Female,80 to 84,colon and rectum cancer,leeds,695.4349524841641,29814.066237494262
YLLs (Years of Life Lost),Female,80 to 84,cyclist road injuries,leeds,0.1620810724846716,29814.06623749425
YLLs (Years of Life Lost),Female,80 to 84,diabetes mellitus type 2,leeds,200.62788898401686,29814.066237494302
YLLs (Years of Life Lost),Female,80 to 84,esophageal cancer,leeds,190.68948333715034,29814.06623749426
YLLs (Years of Life Lost),Female,80 to 84,ischemic heart disease,leeds,3026.290351299091,29814.066237494244
YLLs (Years of Life Lost),Female,80 to 84,kidney cancer,leeds,121.70283533999607,29814.066237494233
YLLs (Years of Life Lost),Female,80 to 84,liver cancer,leeds,143.25880754176836,29814.066237494313
YLLs (Years of Life Lost),Female,80 to 84,lower respiratory infections,leeds,1240.3244603403539,29814.066237494266
YLLs (Years of Life Lost),Female,80 to 84,motor vehicle road injuries,leeds,10.314375150984965,29814.066237494244
YLLs (Years of Life Lost),Female,80 to 84,motorcyclist road injuries,leeds,0.0883834721380154,29814.066237494295
YLLs (Years of Life Lost),Female,80 to 84,multiple myeloma,leeds,114.48351253805843,29814.06623749428
YLLs (Years of Life Lost),Female,80 to 84,neoplasms,leeds,5432.176973439334,29814.066237494273
YLLs (Years of Life Lost),Female,80 to 84,other road injuries,leeds,0.09423105984094501,29814.06623749427
YLLs (Years of Life Lost),Female,80 to 84,other transport injuries,leeds,0.43618068626409034,29814.066237494277
YLLs (Years of Life Lost),Female,80 to 84,parkinson's disease,leeds,266.98558152259073,29814.06623749425
YLLs (Years of Life Lost),Female,80 to 84,pedestrian road injuries,leeds,15.714586633371532,29814.066237494262
YLLs (Years of Life Lost),Female,80 to 84,road injuries,leeds,26.37365738882012,29814.066237494273
YLLs (Years of Life Lost),Female,80 to 84,stomach cancer,leeds,222.49639057540801,29814.066237494266
YLLs (Years of Life Lost),Female,80 to 84,stroke,leeds,1905.951087096105,29814.06623749425
YLLs (Years of Life Lost),Female,80 to 84,"tracheal, bronchus, and lung cancer",leeds,1395.7823907210516,29814.066237494237
YLLs (Years of Life Lost),Female,80 to 84,uterine cancer,leeds,123.37219337655314,29814.066237494306
YLLs (Years of Life Lost),Female,85 to 89,all causes,leeds,17229.540341572978,18981.163213530235
YLLs (Years of Life Lost),Female,85 to 89,alzheimer's disease and other dementias,leeds,1574.163169149536,18981.163213530246
YLLs (Years of Life Lost),Female,85 to 89,bladder cancer,leeds,154.9460227383028,18981.163213530257
YLLs (Years of Life Lost),Female,85 to 89,breast cancer,leeds,505.53593308984745,18981.163213530235
YLLs (Years of Life Lost),Female,85 to 89,cardiovascular diseases,leeds,6267.539774236926,18981.163213530228
YLLs (Years of Life Lost),Female,85 to 89,chronic myeloid leukemia,leeds,5.54280353578285,18981.16321353023
YLLs (Years of Life Lost),Female,85 to 89,chronic obstructive pulmonary disease,leeds,1373.5782097377864,18981.16321353023
YLLs (Years of Life Lost),Female,85 to 89,colon and rectum cancer,leeds,524.6313873857033,18981.163213530235
YLLs (Years of Life Lost),Female,85 to 89,cyclist road injuries,leeds,0.09469592379257714,18981.16321353022
YLLs (Years of Life Lost),Female,85 to 89,diabetes mellitus type 2,leeds,166.22067825508728,18981.16321353025
YLLs (Years of Life Lost),Female,85 to 89,esophageal cancer,leeds,136.3410453607418,18981.163213530246
YLLs (Years of Life Lost),Female,85 to 89,ischemic heart disease,leeds,2821.1153990241037,18981.163213530257
YLLs (Years of Life Lost),Female,85 to 89,kidney cancer,leeds,81.99895382130777,18981.163213530213
YLLs (Years of Life Lost),Female,85 to 89,liver cancer,leeds,93.52395858198966,18981.163213530228
YLLs (Years of Life Lost),Female,85 to 89,lower respiratory infections,leeds,1515.0829539124518,18981.16321353022
YLLs (Years of Life Lost),Female,85 to 89,motor vehicle road injuries,leeds,5.765821207226405,18981.163213530228
YLLs (Years of Life Lost),Female,85 to 89,motorcyclist road injuries,leeds,0.05488738723588322,18981.163213530235
YLLs (Years of Life Lost),Female,85 to 89,multiple myeloma,leeds,72.72572955499369,18981.163213530228
YLLs (Years of Life Lost),Female,85 to 89,neoplasms,leeds,3623.4811272817483,18981.16321353024
YLLs (Years of Life Lost),Female,85 to 89,other road injuries,leeds,0.06512078432870061,18981.163213530228
YLLs (Years of Life Lost),Female,85 to 89,other transport injuries,leeds,0.26158110958518055,18981.163213530235
YLLs (Years of Life Lost),Female,85 to 89,parkinson's disease,leeds,194.59346240795486,18981.16321353023
YLLs (Years of Life Lost),Female,85 to 89,pedestrian road injuries,leeds,10.625088249412673,18981.163213530243
YLLs (Years of Life Lost),Female,85 to 89,road injuries,leeds,16.605613551996242,18981.16321353024
YLLs (Years of Life Lost),Female,85 to 89,stomach cancer,leeds,173.89879708912463,18981.163213530243
YLLs (Years of Life Lost),Female,85 to 89,stroke,leeds,1983.8455960403585,18981.163213530235
YLLs (Years of Life Lost),Female,85 to 89,"tracheal, bronchus, and lung cancer",leeds,785.3497425364523,18981.163213530217
YLLs (Years of Life Lost),Female,85 to 89,uterine cancer,leeds,69.23274767091726,18981.163213530217
YLLs (Years of Life Lost),Female,90 to 94,all causes,leeds,11365.25672880712,8752.667570484857
YLLs (Years of Life Lost),Female,90 to 94,alzheimer's disease and other dementias,leeds,1203.044549508299,8752.66757048486
YLLs (Years of Life Lost),Female,90 to 94,bladder cancer,leeds,85.37559560544169,8752.66757048486
YLLs (Years of Life Lost),Female,90 to 94,breast cancer,leeds,284.94859412148804,8752.667570484859
YLLs (Years of Life Lost),Female,90 to 94,cardiovascular diseases,leeds,4477.802936653584,8752.667570484866
YLLs (Years of Life Lost),Female,90 to 94,chronic myeloid leukemia,leeds,2.7557178358324173,8752.667570484853
YLLs (Years of Life Lost),Female,90 to 94,chronic obstructive pulmonary disease,leeds,776.3829359880652,8752.667570484855
YLLs (Years of Life Lost),Female,90 to 94,colon and rectum cancer,leeds,286.19177416164655,8752.667570484857
YLLs (Years of Life Lost),Female,90 to 94,cyclist road injuries,leeds,0.07403582932492755,8752.667570484866
YLLs (Years of Life Lost),Female,90 to 94,diabetes mellitus type 2,leeds,120.26770264770205,8752.667570484848
YLLs (Years of Life Lost),Female,90 to 94,esophageal cancer,leeds,63.182715044769985,8752.667570484857
YLLs (Years of Life Lost),Female,90 to 94,ischemic heart disease,leeds,2040.4885910895966,8752.66757048486
YLLs (Years of Life Lost),Female,90 to 94,kidney cancer,leeds,36.17951729685342,8752.667570484862
YLLs (Years of Life Lost),Female,90 to 94,liver cancer,leeds,39.505376578109086,8752.66757048487
YLLs (Years of Life Lost),Female,90 to 94,lower respiratory infections,leeds,1292.1554494395937,8752.66757048486
YLLs (Years of Life Lost),Female,90 to 94,motor vehicle road injuries,leeds,2.1862270800139094,8752.66757048486
YLLs (Years of Life Lost),Female,90 to 94,motorcyclist road injuries,leeds,0.09202989589658207,8752.667570484855
YLLs (Years of Life Lost),Female,90 to 94,multiple myeloma,leeds,28.981434919144316,8752.667570484857
YLLs (Years of Life Lost),Female,90 to 94,neoplasms,leeds,1708.6254275531885,8752.667570484857
YLLs (Years of Life Lost),Female,90 to 94,other road injuries,leeds,0.05654730210086717,8752.667570484855
YLLs (Years of Life Lost),Female,90 to 94,other transport injuries,leeds,0.18439202939882138,8752.667570484857
YLLs (Years of Life Lost),Female,90 to 94,parkinson's disease,leeds,87.25575909643266,8752.667570484851
YLLs (Years of Life Lost),Female,90 to 94,pedestrian road injuries,leeds,4.316887788810577,8752.667570484862
YLLs (Years of Life Lost),Female,90 to 94,road injuries,leeds,6.725727896146865,8752.667570484851
YLLs (Years of Life Lost),Female,90 to 94,stomach cancer,leeds,88.15088851216296,8752.667570484855
YLLs (Years of Life Lost),Female,90 to 94,stroke,leeds,1408.9503260601473,8752.667570484859
YLLs (Years of Life Lost),Female,90 to 94,"tracheal, bronchus, and lung cancer",leeds,293.5785153376019,8752.667570484864
YLLs (Years of Life Lost),Female,90 to 94,uterine cancer,leeds,30.479453700943427,8752.66757048486
YLLs (Years of Life Lost),Female,95 to 99,all causes,leeds,4318.959740825186,2494.5128100237825
YLLs (Years of Life Lost),Female,95 to 99,alzheimer's disease and other dementias,leeds,481.51492118067137,2494.512810023777
YLLs (Years of Life Lost),Female,95 to 99,bladder cancer,leeds,28.407329046795233,2494.512810023782
YLLs (Years of Life Lost),Female,95 to 99,breast cancer,leeds,95.66774732119922,2494.5128100237866
YLLs (Years of Life Lost),Female,95 to 99,cardiovascular diseases,leeds,1760.3044895671221,2494.5128100237816
YLLs (Years of Life Lost),Female,95 to 99,chronic myeloid leukemia,leeds,0.8340402400202265,2494.512810023783
YLLs (Years of Life Lost),Female,95 to 99,chronic obstructive pulmonary disease,leeds,289.60958089955665,2494.512810023783
YLLs (Years of Life Lost),Female,95 to 99,colon and rectum cancer,leeds,92.01382423997956,2494.512810023783
YLLs (Years of Life Lost),Female,95 to 99,cyclist road injuries,leeds,0.002172484479121986,2494.512810023781
YLLs (Years of Life Lost),Female,95 to 99,diabetes mellitus type 2,leeds,46.94284082812837,2494.512810023782
YLLs (Years of Life Lost),Female,95 to 99,esophageal cancer,leeds,18.83669344100131,2494.51281002378
YLLs (Years of Life Lost),Female,95 to 99,ischemic heart disease,leeds,818.7793486292077,2494.51281002378
YLLs (Years of Life Lost),Female,95 to 99,kidney cancer,leeds,10.535347647944196,2494.5128100237825
YLLs (Years of Life Lost),Female,95 to 99,liver cancer,leeds,11.632410192863809,2494.5128100237794
YLLs (Years of Life Lost),Female,95 to 99,lower respiratory infections,leeds,540.4614784964207,2494.512810023781
YLLs (Years of Life Lost),Female,95 to 99,motor vehicle road injuries,leeds,0.7092648627505842,2494.512810023783
YLLs (Years of Life Lost),Female,95 to 99,motorcyclist road injuries,leeds,0.055711016083536895,2494.51281002378
YLLs (Years of Life Lost),Female,95 to 99,multiple myeloma,leeds,6.466526633040209,2494.5128100237794
YLLs (Years of Life Lost),Female,95 to 99,neoplasms,leeds,532.3989559180147,2494.5128100237825
YLLs (Years of Life Lost),Female,95 to 99,other road injuries,leeds,0.02748835281196922,2494.5128100237816
YLLs (Years of Life Lost),Female,95 to 99,other transport injuries,leeds,0.1087717052379025,2494.5128100237803
YLLs (Years of Life Lost),Female,95 to 99,parkinson's disease,leeds,21.240487644105286,2494.5128100237825
YLLs (Years of Life Lost),Female,95 to 99,pedestrian road injuries,leeds,1.325568084891096,2494.5128100237835
YLLs (Years of Life Lost),Female,95 to 99,road injuries,leeds,2.120204801016306,2494.5128100237803
YLLs (Years of Life Lost),Female,95 to 99,stomach cancer,leeds,28.665174958239938,2494.5128100237807
YLLs (Years of Life Lost),Female,95 to 99,stroke,leeds,563.9247592346179,2494.512810023782
YLLs (Years of Life Lost),Female,95 to 99,"tracheal, bronchus, and lung cancer",leeds,85.1427114878931,2494.5128100237794
YLLs (Years of Life Lost),Female,95 to 99,uterine cancer,leeds,9.087530699421759,2494.5128100237825
YLLs (Years of Life Lost),Male,0 to 5,all causes,leeds,7107.177424315161,76276.0170416922
YLLs (Years of Life Lost),Male,0 to 5,cardiovascular diseases,leeds,93.03758156767921,76276.01704169216
YLLs (Years of Life Lost),Male,0 to 5,chronic myeloid leukemia,leeds,1.6958085356729746,76276.01704169218
YLLs (Years of Life Lost),Male,0 to 5,chronic obstructive pulmonary disease,leeds,1.8590708475157742,76276.0170416921
YLLs (Years of Life Lost),Male,0 to 5,cyclist road injuries,leeds,2.153415361023591,76276.01704169219
YLLs (Years of Life Lost),Male,0 to 5,kidney cancer,leeds,10.32931880551147,76276.01704169216
YLLs (Years of Life Lost),Male,0 to 5,liver cancer,leeds,7.231173565525116,76276.01704169216
YLLs (Years of Life Lost),Male,0 to 5,lower respiratory infections,leeds,244.8874210622082,76276.01704169229
YLLs (Years of Life Lost),Male,0 to 5,motor vehicle road injuries,leeds,13.899338148900085,76276.01704169215
YLLs (Years of Life Lost),Male,0 to 5,motorcyclist road injuries,leeds,2.390982144070681,76276.01704169213
YLLs (Years of Life Lost),Male,0 to 5,neoplasms,leeds,213.74576348124737,76276.01704169212
YLLs (Years of Life Lost),Male,0 to 5,other road injuries,leeds,1.2546134330706757,76276.01704169218
YLLs (Years of Life Lost),Male,0 to 5,other transport injuries,leeds,3.8987991633972685,76276.01704169225
YLLs (Years of Life Lost),Male,0 to 5,pedestrian road injuries,leeds,26.027715588985487,76276.01704169218
YLLs (Years of Life Lost),Male,0 to 5,road injuries,leeds,45.726064676050534,76276.01704169218
YLLs (Years of Life Lost),Male,0 to 5,stroke,leeds,12.159720725280371,76276.01704169218
YLLs (Years of Life Lost),Male,10 to 14,all causes,leeds,471.09846408596763,76226.98278464351
YLLs (Years of Life Lost),Male,10 to 14,cardiovascular diseases,leeds,19.657604361052794,76226.98278464338
YLLs (Years of Life Lost),Male,10 to 14,chronic myeloid leukemia,leeds,0.7055387774909003,76226.98278464342
YLLs (Years of Life Lost),Male,10 to 14,chronic obstructive pulmonary disease,leeds,0.9316444692503995,76226.98278464339
YLLs (Years of Life Lost),Male,10 to 14,colon and rectum cancer,leeds,1.2386286390204158,76226.98278464338
YLLs (Years of Life Lost),Male,10 to 14,cyclist road injuries,leeds,12.381386197154532,76226.98278464338
YLLs (Years of Life Lost),Male,10 to 14,kidney cancer,leeds,2.088290324447003,76226.98278464332
YLLs (Years of Life Lost),Male,10 to 14,liver cancer,leeds,4.272937823175049,76226.98278464345
YLLs (Years of Life Lost),Male,10 to 14,lower respiratory infections,leeds,11.024268832581313,76226.98278464351
YLLs (Years of Life Lost),Male,10 to 14,motor vehicle road injuries,leeds,15.354279765357546,76226.98278464336
YLLs (Years of Life Lost),Male,10 to 14,motorcyclist road injuries,leeds,5.683590185625106,76226.98278464325
YLLs (Years of Life Lost),Male,10 to 14,neoplasms,leeds,130.45682038990714,76226.98278464338
YLLs (Years of Life Lost),Male,10 to 14,other road injuries,leeds,1.1634555536785185,76226.98278464336
YLLs (Years of Life Lost),Male,10 to 14,other transport injuries,leeds,4.84531269485636,76226.98278464338
YLLs (Years of Life Lost),Male,10 to 14,pedestrian road injuries,leeds,25.200504350537916,76226.98278464332
YLLs (Years of Life Lost),Male,10 to 14,road injuries,leeds,59.78321605235361,76226.98278464332
YLLs (Years of Life Lost),Male,10 to 14,stroke,leeds,4.777935741682031,76226.98278464345
YLLs (Years of Life Lost),Male,10 to 14,"tracheal, bronchus, and lung cancer",leeds,0.5539766129615952,76226.98278464323
YLLs (Years of Life Lost),Male,15 to 19,all causes,leeds,1488.5448909626439,69284.24237110085
YLLs (Years of Life Lost),Male,15 to 19,bladder cancer,leeds,0.5074522396839818,69284.24237110085
YLLs (Years of Life Lost),Male,15 to 19,breast cancer,leeds,0.5043497134860934,69284.24237110085
YLLs (Years of Life Lost),Male,15 to 19,cardiovascular diseases,leeds,69.09392548825237,69284.24237110087
YLLs (Years of Life Lost),Male,15 to 19,chronic myeloid leukemia,leeds,0.8391682548319865,69284.24237110085
YLLs (Years of Life Lost),Male,15 to 19,chronic obstructive pulmonary disease,leeds,3.221083330473545,69284.24237110086
YLLs (Years of Life Lost),Male,15 to 19,colon and rectum cancer,leeds,2.8989072111979346,69284.24237110099
