measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Female,70 to 74,pedestrian road injuries,bristol,6.378243353054991,27441.550102096055
YLLs (Years of Life Lost),Female,70 to 74,road injuries,bristol,16.268894958077944,27441.550102096073
YLLs (Years of Life Lost),Female,70 to 74,stomach cancer,bristol,90.4154931254226,27441.55010209606
YLLs (Years of Life Lost),Female,70 to 74,stroke,bristol,444.768866116053,27441.55010209606
YLLs (Years of Life Lost),Female,70 to 74,"tracheal, bronchus, and lung cancer",bristol,853.4096435946622,27441.550102096073
YLLs (Years of Life Lost),Female,70 to 74,uterine cancer,bristol,116.21013328754093,27441.55010209606
YLLs (Years of Life Lost),Female,75 to 79,all causes,bristol,7669.885187407841,20331.867190342073
YLLs (Years of Life Lost),Female,75 to 79,alzheimer's disease and other dementias,bristol,338.11934810348305,20331.86719034208
YLLs (Years of Life Lost),Female,75 to 79,bladder cancer,bristol,78.74927687745645,20331.867190342076
YLLs (Years of Life Lost),Female,75 to 79,breast cancer,bristol,430.4283699361176,20331.867190342076
YLLs (Years of Life Lost),Female,75 to 79,cardiovascular diseases,bristol,2015.7677870248713,20331.867190342098
YLLs (Years of Life Lost),Female,75 to 79,chronic myeloid leukemia,bristol,4.038062158710449,20331.86719034207
YLLs (Years of Life Lost),Female,75 to 79,chronic obstructive pulmonary disease,bristol,580.6486468731066,20331.867190342095
YLLs (Years of Life Lost),Female,75 to 79,colon and rectum cancer,bristol,346.7780258651655,20331.867190342087
YLLs (Years of Life Lost),Female,75 to 79,cyclist road injuries,bristol,0.19513778402062465,20331.86719034206
YLLs (Years of Life Lost),Female,75 to 79,diabetes mellitus type 2,bristol,71.56547990943484,20331.867190342073
YLLs (Years of Life Lost),Female,75 to 79,esophageal cancer,bristol,115.34633570577871,20331.86719034209
YLLs (Years of Life Lost),Female,75 to 79,ischemic heart disease,bristol,825.1385160174138,20331.86719034208
YLLs (Years of Life Lost),Female,75 to 79,kidney cancer,bristol,69.45681373771629,20331.867190342102
YLLs (Years of Life Lost),Female,75 to 79,liver cancer,bristol,78.3765101772392,20331.867190342065
YLLs (Years of Life Lost),Female,75 to 79,lower respiratory infections,bristol,351.33120791479655,20331.867190342087
YLLs (Years of Life Lost),Female,75 to 79,motor vehicle road injuries,bristol,7.861670596854216,20331.86719034208
YLLs (Years of Life Lost),Female,75 to 79,motorcyclist road injuries,bristol,0.07942966368181545,20331.86719034209
YLLs (Years of Life Lost),Female,75 to 79,multiple myeloma,bristol,81.64208745707235,20331.86719034209
YLLs (Years of Life Lost),Female,75 to 79,neoplasms,bristol,3003.394740913235,20331.867190342084
YLLs (Years of Life Lost),Female,75 to 79,other road injuries,bristol,0.08255468369181909,20331.867190342105
YLLs (Years of Life Lost),Female,75 to 79,other transport injuries,bristol,0.44076677714117835,20331.86719034208
YLLs (Years of Life Lost),Female,75 to 79,parkinson's disease,bristol,119.92197752287493,20331.867190342084
YLLs (Years of Life Lost),Female,75 to 79,pedestrian road injuries,bristol,6.613507605191866,20331.867190342084
YLLs (Years of Life Lost),Female,75 to 79,road injuries,bristol,14.832300333440344,20331.867190342087
YLLs (Years of Life Lost),Female,75 to 79,stomach cancer,bristol,95.57848733109672,20331.867190342076
YLLs (Years of Life Lost),Female,75 to 79,stroke,bristol,612.8932140711898,20331.867190342073
YLLs (Years of Life Lost),Female,75 to 79,"tracheal, bronchus, and lung cancer",bristol,616.3298569265265,20331.86719034208
YLLs (Years of Life Lost),Female,75 to 79,uterine cancer,bristol,88.69666534626514,20331.86719034206
YLLs (Years of Life Lost),Female,80 to 84,all causes,bristol,8680.13833805741,15449.425750298511
YLLs (Years of Life Lost),Female,80 to 84,alzheimer's disease and other dementias,bristol,681.7715416051733,15449.425750298515
YLLs (Years of Life Lost),Female,80 to 84,bladder cancer,bristol,81.32863635466252,15449.425750298486
YLLs (Years of Life Lost),Female,80 to 84,breast cancer,bristol,367.47630497884313,15449.425750298498
YLLs (Years of Life Lost),Female,80 to 84,cardiovascular diseases,bristol,2718.2456980881466,15449.42575029851
YLLs (Years of Life Lost),Female,80 to 84,chronic myeloid leukemia,bristol,4.258565604965468,15449.425750298498
YLLs (Years of Life Lost),Female,80 to 84,chronic obstructive pulmonary disease,bristol,590.1705720800867,15449.425750298511
YLLs (Years of Life Lost),Female,80 to 84,colon and rectum cancer,bristol,345.15723544591566,15449.425750298511
YLLs (Years of Life Lost),Female,80 to 84,cyclist road injuries,bristol,0.10936106804104893,15449.42575029852
YLLs (Years of Life Lost),Female,80 to 84,diabetes mellitus type 2,bristol,87.39193847692015,15449.425750298504
YLLs (Years of Life Lost),Female,80 to 84,esophageal cancer,bristol,106.11305232735245,15449.425750298498
YLLs (Years of Life Lost),Female,80 to 84,ischemic heart disease,bristol,1054.614523794467,15449.425750298507
YLLs (Years of Life Lost),Female,80 to 84,kidney cancer,bristol,54.11102505664526,15449.425750298506
YLLs (Years of Life Lost),Female,80 to 84,liver cancer,bristol,66.56812020826665,15449.425750298513
YLLs (Years of Life Lost),Female,80 to 84,lower respiratory infections,bristol,595.1888057911236,15449.425750298506
YLLs (Years of Life Lost),Female,80 to 84,motor vehicle road injuries,bristol,6.141609151374591,15449.42575029852
YLLs (Years of Life Lost),Female,80 to 84,motorcyclist road injuries,bristol,0.043992524771209005,15449.425750298513
YLLs (Years of Life Lost),Female,80 to 84,multiple myeloma,bristol,71.1044462867179,15449.42575029852
YLLs (Years of Life Lost),Female,80 to 84,neoplasms,bristol,2522.9693243343877,15449.425750298511
YLLs (Years of Life Lost),Female,80 to 84,other road injuries,bristol,0.05260512603146506,15449.425750298506
YLLs (Years of Life Lost),Female,80 to 84,other transport injuries,bristol,0.23949888829553342,15449.425750298506
YLLs (Years of Life Lost),Female,80 to 84,parkinson's disease,bristol,143.4345238530157,15449.42575029851
YLLs (Years of Life Lost),Female,80 to 84,pedestrian road injuries,bristol,5.42165128033888,15449.425750298524
YLLs (Years of Life Lost),Female,80 to 84,road injuries,bristol,11.769219150557182,15449.425750298502
YLLs (Years of Life Lost),Female,80 to 84,stomach cancer,bristol,96.82600011106975,15449.42575029849
YLLs (Years of Life Lost),Female,80 to 84,stroke,bristol,897.3090318232066,15449.425750298524
YLLs (Years of Life Lost),Female,80 to 84,"tracheal, bronchus, and lung cancer",bristol,456.5822162808243,15449.425750298511
YLLs (Years of Life Lost),Female,80 to 84,uterine cancer,bristol,67.01538199362248,15449.4257502985
YLLs (Years of Life Lost),Female,85 to 89,all causes,bristol,8416.319052548737,10397.190501199802
YLLs (Years of Life Lost),Female,85 to 89,alzheimer's disease and other dementias,bristol,867.1723500878844,10397.190501199804
YLLs (Years of Life Lost),Female,85 to 89,bladder cancer,bristol,70.67370021563835,10397.190501199806
YLLs (Years of Life Lost),Female,85 to 89,breast cancer,bristol,294.3190965209538,10397.190501199819
YLLs (Years of Life Lost),Female,85 to 89,cardiovascular diseases,bristol,2880.386969744322,10397.190501199817
YLLs (Years of Life Lost),Female,85 to 89,chronic myeloid leukemia,bristol,4.1588210788170015,10397.190501199808
YLLs (Years of Life Lost),Female,85 to 89,chronic obstructive pulmonary disease,bristol,485.6908572917915,10397.190501199815
YLLs (Years of Life Lost),Female,85 to 89,colon and rectum cancer,bristol,288.041719986825,10397.190501199804
YLLs (Years of Life Lost),Female,85 to 89,cyclist road injuries,bristol,0.06996498021542746,10397.190501199813
YLLs (Years of Life Lost),Female,85 to 89,diabetes mellitus type 2,bristol,83.5676430310017,10397.190501199799
YLLs (Years of Life Lost),Female,85 to 89,esophageal cancer,bristol,83.07094483386412,10397.190501199802
YLLs (Years of Life Lost),Female,85 to 89,ischemic heart disease,bristol,1116.6705018068692,10397.190501199811
YLLs (Years of Life Lost),Female,85 to 89,kidney cancer,bristol,40.73928005795623,10397.190501199808
YLLs (Years of Life Lost),Female,85 to 89,liver cancer,bristol,44.91923199086692,10397.190501199808
YLLs (Years of Life Lost),Female,85 to 89,lower respiratory infections,bristol,843.1294811153637,10397.190501199806
YLLs (Years of Life Lost),Female,85 to 89,motor vehicle road injuries,bristol,3.770376723724871,10397.190501199811
YLLs (Years of Life Lost),Female,85 to 89,motorcyclist road injuries,bristol,0.030299932655149863,10397.190501199806
YLLs (Years of Life Lost),Female,85 to 89,multiple myeloma,bristol,47.676962403198644,10397.190501199799
YLLs (Years of Life Lost),Female,85 to 89,neoplasms,bristol,1840.912214568469,10397.190501199802
YLLs (Years of Life Lost),Female,85 to 89,other road injuries,bristol,0.037673471456370455,10397.190501199808
YLLs (Years of Life Lost),Female,85 to 89,other transport injuries,bristol,0.15089613139494815,10397.190501199817
YLLs (Years of Life Lost),Female,85 to 89,parkinson's disease,bristol,112.59361917838598,10397.190501199808
YLLs (Years of Life Lost),Female,85 to 89,pedestrian road injuries,bristol,3.985393149305684,10397.190501199806
YLLs (Years of Life Lost),Female,85 to 89,road injuries,bristol,7.893708257357501,10397.190501199804
YLLs (Years of Life Lost),Female,85 to 89,stomach cancer,bristol,77.88727561200808,10397.190501199806
YLLs (Years of Life Lost),Female,85 to 89,stroke,bristol,978.1524952516062,10397.190501199808
YLLs (Years of Life Lost),Female,85 to 89,"tracheal, bronchus, and lung cancer",bristol,275.09449530472483,10397.19050119982
YLLs (Years of Life Lost),Female,85 to 89,uterine cancer,bristol,42.30685002600484,10397.190501199799
YLLs (Years of Life Lost),Female,90 to 94,all causes,bristol,6127.206390657585,5205.7468307756735
YLLs (Years of Life Lost),Female,90 to 94,alzheimer's disease and other dementias,bristol,713.9089156615946,5205.746830775671
YLLs (Years of Life Lost),Female,90 to 94,bladder cancer,bristol,43.43179305213128,5205.746830775675
YLLs (Years of Life Lost),Female,90 to 94,breast cancer,bristol,177.77715989035184,5205.746830775683
YLLs (Years of Life Lost),Female,90 to 94,cardiovascular diseases,bristol,2262.331701001043,5205.746830775683
YLLs (Years of Life Lost),Female,90 to 94,chronic myeloid leukemia,bristol,2.26290405090307,5205.74683077568
YLLs (Years of Life Lost),Female,90 to 94,chronic obstructive pulmonary disease,bristol,295.5616093489329,5205.7468307756835
YLLs (Years of Life Lost),Female,90 to 94,colon and rectum cancer,bristol,169.5180892835242,5205.746830775672
YLLs (Years of Life Lost),Female,90 to 94,cyclist road injuries,bristol,0.05849919248012915,5205.746830775678
YLLs (Years of Life Lost),Female,90 to 94,diabetes mellitus type 2,bristol,67.03873205019421,5205.746830775671
YLLs (Years of Life Lost),Female,90 to 94,esophageal cancer,bristol,41.79613737433951,5205.746830775672
YLLs (Years of Life Lost),Female,90 to 94,ischemic heart disease,bristol,875.2968630410995,5205.746830775674
YLLs (Years of Life Lost),Female,90 to 94,kidney cancer,bristol,19.804535170413494,5205.746830775681
YLLs (Years of Life Lost),Female,90 to 94,liver cancer,bristol,20.236517177941497,5205.746830775681
YLLs (Years of Life Lost),Female,90 to 94,lower respiratory infections,bristol,818.5516674335306,5205.7468307756735
YLLs (Years of Life Lost),Female,90 to 94,motor vehicle road injuries,bristol,1.5591108175432447,5205.746830775681
YLLs (Years of Life Lost),Female,90 to 94,motorcyclist road injuries,bristol,0.05637393044333403,5205.746830775679
YLLs (Years of Life Lost),Female,90 to 94,multiple myeloma,bristol,20.660173766985082,5205.7468307756735
YLLs (Years of Life Lost),Female,90 to 94,neoplasms,bristol,962.2844990843512,5205.746830775677
YLLs (Years of Life Lost),Female,90 to 94,other road injuries,bristol,0.03781161110365592,5205.746830775679
YLLs (Years of Life Lost),Female,90 to 94,other transport injuries,bristol,0.11609673274449947,5205.746830775677
YLLs (Years of Life Lost),Female,90 to 94,parkinson's disease,bristol,55.907715924506,5205.746830775674
YLLs (Years of Life Lost),Female,90 to 94,pedestrian road injuries,bristol,1.7811380992711308,5205.746830775674
YLLs (Years of Life Lost),Female,90 to 94,road injuries,bristol,3.4929336508414943,5205.746830775677
YLLs (Years of Life Lost),Female,90 to 94,stomach cancer,bristol,43.63644279313019,5205.74683077567
YLLs (Years of Life Lost),Female,90 to 94,stroke,bristol,786.13951285308,5205.746830775674
YLLs (Years of Life Lost),Female,90 to 94,"tracheal, bronchus, and lung cancer",bristol,115.03699805523462,5205.746830775674
YLLs (Years of Life Lost),Female,90 to 94,uterine cancer,bristol,20.617410755349795,5205.746830775676
YLLs (Years of Life Lost),Female,95 to 99,all causes,bristol,2698.252395845999,1688.9858393367783
YLLs (Years of Life Lost),Female,95 to 99,alzheimer's disease and other dementias,bristol,324.40879551940515,1688.9858393367795
YLLs (Years of Life Lost),Female,95 to 99,bladder cancer,bristol,16.978740829840774,1688.9858393367804
YLLs (Years of Life Lost),Female,95 to 99,breast cancer,bristol,70.76641167251688,1688.985839336779
YLLs (Years of Life Lost),Female,95 to 99,cardiovascular diseases,bristol,1028.7805411011166,1688.9858393367801
YLLs (Years of Life Lost),Female,95 to 99,chronic myeloid leukemia,bristol,0.8100057992771117,1688.9858393367767
YLLs (Years of Life Lost),Female,95 to 99,chronic obstructive pulmonary disease,bristol,128.3127234265273,1688.985839336778
YLLs (Years of Life Lost),Female,95 to 99,colon and rectum cancer,bristol,63.000688274813584,1688.9858393367795
YLLs (Years of Life Lost),Female,95 to 99,cyclist road injuries,bristol,0.0015854813994957753,1688.9858393367792
YLLs (Years of Life Lost),Female,95 to 99,diabetes mellitus type 2,bristol,30.274748797187776,1688.98583933678
YLLs (Years of Life Lost),Female,95 to 99,esophageal cancer,bristol,14.745036894221792,1688.985839336779
YLLs (Years of Life Lost),Female,95 to 99,ischemic heart disease,bristol,406.03559239059575,1688.9858393367774
YLLs (Years of Life Lost),Female,95 to 99,kidney cancer,bristol,6.815157843439462,1688.9858393367788
YLLs (Years of Life Lost),Female,95 to 99,liver cancer,bristol,6.995831316218046,1688.9858393367797
YLLs (Years of Life Lost),Female,95 to 99,lower respiratory infections,bristol,396.94812068900023,1688.9858393367774
YLLs (Years of Life Lost),Female,95 to 99,motor vehicle road injuries,bristol,0.5800324066356619,1688.9858393367804
YLLs (Years of Life Lost),Female,95 to 99,motorcyclist road injuries,bristol,0.03931810971112816,1688.9858393367783
YLLs (Years of Life Lost),Female,95 to 99,multiple myeloma,bristol,5.491738325033685,1688.9858393367804
YLLs (Years of Life Lost),Female,95 to 99,neoplasms,bristol,353.63378443399574,1688.9858393367795
YLLs (Years of Life Lost),Female,95 to 99,other road injuries,bristol,0.02146472423867071,1688.985839336779
YLLs (Years of Life Lost),Female,95 to 99,other transport injuries,bristol,0.07900998339658942,1688.9858393367765
YLLs (Years of Life Lost),Female,95 to 99,parkinson's disease,bristol,15.706384000578923,1688.9858393367779
YLLs (Years of Life Lost),Female,95 to 99,pedestrian road injuries,bristol,0.6283810615839125,1688.9858393367795
YLLs (Years of Life Lost),Female,95 to 99,road injuries,bristol,1.2707817835688688,1688.985839336778
YLLs (Years of Life Lost),Female,95 to 99,stomach cancer,bristol,16.587940754708065,1688.9858393367779
YLLs (Years of Life Lost),Female,95 to 99,stroke,bristol,365.5239784980525,1688.9858393367786
YLLs (Years of Life Lost),Female,95 to 99,"tracheal, bronchus, and lung cancer",bristol,39.8875522359691,1688.98583933678
YLLs (Years of Life Lost),Female,95 to 99,uterine cancer,bristol,7.19277999233334,1688.9858393367797
YLLs (Years of Life Lost),Male,0 to 5,all causes,bristol,2118.488279913129,35039.07654558121
YLLs (Years of Life Lost),Male,0 to 5,cardiovascular diseases,bristol,25.65780675980576,35039.07654558121
YLLs (Years of Life Lost),Male,0 to 5,chronic myeloid leukemia,bristol,0.5291019466515973,35039.07654558127
