measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Female,75 to 79,liver cancer,nottingham,99.00499489950928,21169.521049034563
YLLs (Years of Life Lost),Female,75 to 79,lower respiratory infections,nottingham,440.6803905115967,21169.52104903455
YLLs (Years of Life Lost),Female,75 to 79,motor vehicle road injuries,nottingham,12.557374070171688,21169.521049034567
YLLs (Years of Life Lost),Female,75 to 79,motorcyclist road injuries,nottingham,0.13734287476170612,21169.52104903454
YLLs (Years of Life Lost),Female,75 to 79,multiple myeloma,nottingham,86.1289382035209,21169.521049034527
YLLs (Years of Life Lost),Female,75 to 79,neoplasms,nottingham,3795.1142411537426,21169.52104903452
YLLs (Years of Life Lost),Female,75 to 79,other road injuries,nottingham,0.12886010909920714,21169.52104903453
YLLs (Years of Life Lost),Female,75 to 79,other transport injuries,nottingham,0.5049475118663864,21169.521049034553
YLLs (Years of Life Lost),Female,75 to 79,parkinson's disease,nottingham,150.10680753283341,21169.521049034538
YLLs (Years of Life Lost),Female,75 to 79,pedestrian road injuries,nottingham,9.842843967520006,21169.521049034553
YLLs (Years of Life Lost),Female,75 to 79,road injuries,nottingham,22.90529075136831,21169.521049034513
YLLs (Years of Life Lost),Female,75 to 79,stomach cancer,nottingham,134.04305015897214,21169.52104903457
YLLs (Years of Life Lost),Female,75 to 79,stroke,nottingham,735.7712518177652,21169.521049034538
YLLs (Years of Life Lost),Female,75 to 79,"tracheal, bronchus, and lung cancer",nottingham,934.5619205024084,21169.521049034553
YLLs (Years of Life Lost),Female,75 to 79,uterine cancer,nottingham,102.22568742496853,21169.52104903454
YLLs (Years of Life Lost),Female,80 to 84,all causes,nottingham,10513.638244614152,15770.261314781654
YLLs (Years of Life Lost),Female,80 to 84,alzheimer's disease and other dementias,nottingham,688.9098096383316,15770.261314781692
YLLs (Years of Life Lost),Female,80 to 84,bladder cancer,nottingham,102.37896426763368,15770.261314781666
YLLs (Years of Life Lost),Female,80 to 84,breast cancer,nottingham,462.50696341748477,15770.261314781663
YLLs (Years of Life Lost),Female,80 to 84,cardiovascular diseases,nottingham,3178.7310091900604,15770.261314781654
YLLs (Years of Life Lost),Female,80 to 84,chronic myeloid leukemia,nottingham,4.723552527854295,15770.26131478167
YLLs (Years of Life Lost),Female,80 to 84,chronic obstructive pulmonary disease,nottingham,900.1886954016394,15770.261314781634
YLLs (Years of Life Lost),Female,80 to 84,colon and rectum cancer,nottingham,434.11838858243254,15770.261314781666
YLLs (Years of Life Lost),Female,80 to 84,cyclist road injuries,nottingham,0.12801492147908447,15770.26131478167
YLLs (Years of Life Lost),Female,80 to 84,diabetes mellitus type 2,nottingham,141.01129748430685,15770.261314781674
YLLs (Years of Life Lost),Female,80 to 84,esophageal cancer,nottingham,115.09322250448218,15770.261314781672
YLLs (Years of Life Lost),Female,80 to 84,ischemic heart disease,nottingham,1331.317102261024,15770.261314781692
YLLs (Years of Life Lost),Female,80 to 84,kidney cancer,nottingham,73.04444508448525,15770.261314781674
YLLs (Years of Life Lost),Female,80 to 84,liver cancer,nottingham,87.96785109361483,15770.261314781681
YLLs (Years of Life Lost),Female,80 to 84,lower respiratory infections,nottingham,653.5789581885012,15770.261314781701
YLLs (Years of Life Lost),Female,80 to 84,motor vehicle road injuries,nottingham,9.273072787700679,15770.261314781677
YLLs (Years of Life Lost),Female,80 to 84,motorcyclist road injuries,nottingham,0.07209007546938434,15770.261314781672
YLLs (Years of Life Lost),Female,80 to 84,multiple myeloma,nottingham,65.65421367143401,15770.261314781643
YLLs (Years of Life Lost),Female,80 to 84,neoplasms,nottingham,3064.6250482604282,15770.26131478167
YLLs (Years of Life Lost),Female,80 to 84,other road injuries,nottingham,0.07368978122907237,15770.261314781663
YLLs (Years of Life Lost),Female,80 to 84,other transport injuries,nottingham,0.2622632174772573,15770.261314781654
YLLs (Years of Life Lost),Female,80 to 84,parkinson's disease,nottingham,165.22431284876913,15770.26131478167
YLLs (Years of Life Lost),Female,80 to 84,pedestrian road injuries,nottingham,7.787063201456962,15770.261314781657
YLLs (Years of Life Lost),Female,80 to 84,road injuries,nottingham,17.33393076733519,15770.26131478168
YLLs (Years of Life Lost),Female,80 to 84,stomach cancer,nottingham,127.4431904712799,15770.261314781668
YLLs (Years of Life Lost),Female,80 to 84,stroke,nottingham,1018.7123418526619,15770.261314781654
YLLs (Years of Life Lost),Female,80 to 84,"tracheal, bronchus, and lung cancer",nottingham,627.298823950866,15770.26131478168
YLLs (Years of Life Lost),Female,80 to 84,uterine cancer,nottingham,70.04519142934997,15770.261314781686
YLLs (Years of Life Lost),Female,85 to 89,all causes,nottingham,9599.336876050094,10027.48954570293
YLLs (Years of Life Lost),Female,85 to 89,alzheimer's disease and other dementias,nottingham,834.8519681503016,10027.48954570296
YLLs (Years of Life Lost),Female,85 to 89,bladder cancer,nottingham,83.37350486386379,10027.489545702949
YLLs (Years of Life Lost),Female,85 to 89,breast cancer,nottingham,352.01054073360126,10027.489545702943
YLLs (Years of Life Lost),Female,85 to 89,cardiovascular diseases,nottingham,3274.6555606332613,10027.489545702954
YLLs (Years of Life Lost),Female,85 to 89,chronic myeloid leukemia,nottingham,4.588715836521544,10027.489545702947
YLLs (Years of Life Lost),Female,85 to 89,chronic obstructive pulmonary disease,nottingham,691.27136086096,10027.48954570294
YLLs (Years of Life Lost),Female,85 to 89,colon and rectum cancer,nottingham,314.5313263625766,10027.489545702945
YLLs (Years of Life Lost),Female,85 to 89,cyclist road injuries,nottingham,0.07910969454050298,10027.489545702943
YLLs (Years of Life Lost),Female,85 to 89,diabetes mellitus type 2,nottingham,128.72092451239186,10027.489545702932
YLLs (Years of Life Lost),Female,85 to 89,esophageal cancer,nottingham,82.49517415380774,10027.489545702932
YLLs (Years of Life Lost),Female,85 to 89,ischemic heart disease,nottingham,1408.0626239246258,10027.489545702952
YLLs (Years of Life Lost),Female,85 to 89,kidney cancer,nottingham,52.379255483151546,10027.48954570294
YLLs (Years of Life Lost),Female,85 to 89,liver cancer,nottingham,56.09499707712831,10027.48954570294
YLLs (Years of Life Lost),Female,85 to 89,lower respiratory infections,nottingham,840.3339823781248,10027.489545702942
YLLs (Years of Life Lost),Female,85 to 89,motor vehicle road injuries,nottingham,5.612039486307931,10027.489545702936
YLLs (Years of Life Lost),Female,85 to 89,motorcyclist road injuries,nottingham,0.04955495627394213,10027.48954570294
YLLs (Years of Life Lost),Female,85 to 89,multiple myeloma,nottingham,42.89315647808377,10027.489545702934
YLLs (Years of Life Lost),Female,85 to 89,neoplasms,nottingham,2071.7293600179787,10027.489545702945
YLLs (Years of Life Lost),Female,85 to 89,other road injuries,nottingham,0.044065665665292214,10027.489545702943
YLLs (Years of Life Lost),Female,85 to 89,other transport injuries,nottingham,0.16987099901195551,10027.489545702969
YLLs (Years of Life Lost),Female,85 to 89,parkinson's disease,nottingham,121.07553397129902,10027.48954570295
YLLs (Years of Life Lost),Female,85 to 89,pedestrian road injuries,nottingham,5.654442905534918,10027.489545702945
YLLs (Years of Life Lost),Female,85 to 89,road injuries,nottingham,11.439212708322579,10027.489545702938
YLLs (Years of Life Lost),Female,85 to 89,stomach cancer,nottingham,96.63060189745211,10027.489545702938
YLLs (Years of Life Lost),Female,85 to 89,stroke,nottingham,1068.7646842818483,10027.489545702942
YLLs (Years of Life Lost),Female,85 to 89,"tracheal, bronchus, and lung cancer",nottingham,366.03731588244364,10027.48954570294
YLLs (Years of Life Lost),Female,85 to 89,uterine cancer,nottingham,40.69385326452921,10027.48954570294
YLLs (Years of Life Lost),Female,90 to 94,all causes,nottingham,6578.844756658664,4526.4689557335
YLLs (Years of Life Lost),Female,90 to 94,alzheimer's disease and other dementias,nottingham,633.1113526955359,4526.468955733497
YLLs (Years of Life Lost),Female,90 to 94,bladder cancer,nottingham,48.3855314047708,4526.468955733494
YLLs (Years of Life Lost),Female,90 to 94,breast cancer,nottingham,202.3312749218315,4526.468955733503
YLLs (Years of Life Lost),Female,90 to 94,cardiovascular diseases,nottingham,2485.311921593253,4526.468955733491
YLLs (Years of Life Lost),Female,90 to 94,chronic myeloid leukemia,nottingham,2.2739760870672563,4526.468955733501
YLLs (Years of Life Lost),Female,90 to 94,chronic obstructive pulmonary disease,nottingham,409.6444012018168,4526.4689557335005
YLLs (Years of Life Lost),Female,90 to 94,colon and rectum cancer,nottingham,172.76890351117038,4526.468955733495
YLLs (Years of Life Lost),Female,90 to 94,cyclist road injuries,nottingham,0.06389191728090199,4526.468955733502
YLLs (Years of Life Lost),Female,90 to 94,diabetes mellitus type 2,nottingham,97.92952241760403,4526.468955733497
YLLs (Years of Life Lost),Female,90 to 94,esophageal cancer,nottingham,39.411995223938575,4526.468955733499
YLLs (Years of Life Lost),Female,90 to 94,ischemic heart disease,nottingham,1049.2956759529216,4526.4689557335005
YLLs (Years of Life Lost),Female,90 to 94,kidney cancer,nottingham,23.123554253120844,4526.468955733499
YLLs (Years of Life Lost),Female,90 to 94,liver cancer,nottingham,23.73772478342056,4526.468955733495
YLLs (Years of Life Lost),Female,90 to 94,lower respiratory infections,nottingham,747.442377066875,4526.468955733497
YLLs (Years of Life Lost),Female,90 to 94,motor vehicle road injuries,nottingham,2.1899378970654095,4526.468955733501
YLLs (Years of Life Lost),Female,90 to 94,motorcyclist road injuries,nottingham,0.0854155662533923,4526.468955733499
YLLs (Years of Life Lost),Female,90 to 94,multiple myeloma,nottingham,17.397740878252996,4526.46895573349
YLLs (Years of Life Lost),Female,90 to 94,neoplasms,nottingham,1017.833451503726,4526.468955733497
YLLs (Years of Life Lost),Female,90 to 94,other road injuries,nottingham,0.05399467989631544,4526.468955733503
YLLs (Years of Life Lost),Female,90 to 94,other transport injuries,nottingham,0.12599566702720286,4526.4689557335005
YLLs (Years of Life Lost),Female,90 to 94,parkinson's disease,nottingham,55.62717497193155,4526.468955733497
YLLs (Years of Life Lost),Female,90 to 94,pedestrian road injuries,nottingham,2.4128842817955327,4526.468955733502
YLLs (Years of Life Lost),Female,90 to 94,road injuries,nottingham,4.8061243422915565,4526.468955733504
YLLs (Years of Life Lost),Female,90 to 94,stomach cancer,nottingham,50.702993638411606,4526.4689557335005
YLLs (Years of Life Lost),Female,90 to 94,stroke,nottingham,832.5069923925903,4526.468955733493
YLLs (Years of Life Lost),Female,90 to 94,"tracheal, bronchus, and lung cancer",nottingham,139.71520132423657,4526.468955733494
YLLs (Years of Life Lost),Female,90 to 94,uterine cancer,nottingham,18.99744098184723,4526.468955733497
YLLs (Years of Life Lost),Female,95 to 99,all causes,nottingham,2121.838822659446,1086.2052888428389
YLLs (Years of Life Lost),Female,95 to 99,alzheimer's disease and other dementias,nottingham,215.37846338847447,1086.20528884284
YLLs (Years of Life Lost),Female,95 to 99,bladder cancer,nottingham,13.801993837837767,1086.2052888428404
YLLs (Years of Life Lost),Female,95 to 99,breast cancer,nottingham,57.67154369023496,1086.205288842838
YLLs (Years of Life Lost),Female,95 to 99,cardiovascular diseases,nottingham,830.3562868108972,1086.2052888428384
YLLs (Years of Life Lost),Female,95 to 99,chronic myeloid leukemia,nottingham,0.5968872469368232,1086.2052888428382
YLLs (Years of Life Lost),Female,95 to 99,chronic obstructive pulmonary disease,nottingham,130.22266276883337,1086.205288842838
YLLs (Years of Life Lost),Female,95 to 99,colon and rectum cancer,nottingham,47.41293000134297,1086.205288842839
YLLs (Years of Life Lost),Female,95 to 99,cyclist road injuries,nottingham,0.001145622185765748,1086.2052888428375
YLLs (Years of Life Lost),Female,95 to 99,diabetes mellitus type 2,nottingham,31.61106770398093,1086.2052888428393
YLLs (Years of Life Lost),Female,95 to 99,esophageal cancer,nottingham,10.234187008131528,1086.20528884284
YLLs (Years of Life Lost),Female,95 to 99,ischemic heart disease,nottingham,358.6382703539096,1086.2052888428377
YLLs (Years of Life Lost),Female,95 to 99,kidney cancer,nottingham,5.805924884031073,1086.2052888428384
YLLs (Years of Life Lost),Female,95 to 99,liver cancer,nottingham,6.5538704206946,1086.2052888428395
YLLs (Years of Life Lost),Female,95 to 99,lower respiratory infections,nottingham,264.40186015659174,1086.2052888428393
YLLs (Years of Life Lost),Female,95 to 99,motor vehicle road injuries,nottingham,0.5734496923063244,1086.2052888428384
YLLs (Years of Life Lost),Female,95 to 99,motorcyclist road injuries,nottingham,0.04299591151816791,1086.2052888428389
YLLs (Years of Life Lost),Female,95 to 99,multiple myeloma,nottingham,3.5061904020278396,1086.2052888428389
YLLs (Years of Life Lost),Female,95 to 99,neoplasms,nottingham,276.2607056996633,1086.205288842838
YLLs (Years of Life Lost),Female,95 to 99,other road injuries,nottingham,0.022981913510919598,1086.2052888428398
YLLs (Years of Life Lost),Female,95 to 99,other transport injuries,nottingham,0.06290351164800718,1086.205288842838
YLLs (Years of Life Lost),Female,95 to 99,parkinson's disease,nottingham,11.432884921417713,1086.2052888428389
YLLs (Years of Life Lost),Female,95 to 99,pedestrian road injuries,nottingham,0.6226660672121843,1086.205288842837
YLLs (Years of Life Lost),Female,95 to 99,road injuries,nottingham,1.2632392067333624,1086.2052888428393
YLLs (Years of Life Lost),Female,95 to 99,stomach cancer,nottingham,14.04289425759364,1086.205288842837
YLLs (Years of Life Lost),Female,95 to 99,stroke,nottingham,282.8350741488653,1086.2052888428386
YLLs (Years of Life Lost),Female,95 to 99,"tracheal, bronchus, and lung cancer",nottingham,36.09021305885794,1086.2052888428389
YLLs (Years of Life Lost),Female,95 to 99,uterine cancer,nottingham,4.8961544022268955,1086.2052888428389
YLLs (Years of Life Lost),Male,0 to 5,all causes,nottingham,2876.907097102637,33894.04191177171
YLLs (Years of Life Lost),Male,0 to 5,cardiovascular diseases,nottingham,32.35815703389516,33894.04191177167
YLLs (Years of Life Lost),Male,0 to 5,chronic myeloid leukemia,nottingham,0.5776452946200309,33894.04191177165
YLLs (Years of Life Lost),Male,0 to 5,chronic obstructive pulmonary disease,nottingham,0.6680341028794561,33894.04191177166
YLLs (Years of Life Lost),Male,0 to 5,cyclist road injuries,nottingham,1.042826599835462,33894.04191177166
YLLs (Years of Life Lost),Male,0 to 5,kidney cancer,nottingham,3.271877507609026,33894.04191177162
YLLs (Years of Life Lost),Male,0 to 5,liver cancer,nottingham,3.2106754265921356,33894.04191177172
YLLs (Years of Life Lost),Male,0 to 5,lower respiratory infections,nottingham,84.62486675841006,33894.04191177162
YLLs (Years of Life Lost),Male,0 to 5,motor vehicle road injuries,nottingham,6.626098730712218,33894.041911771674
YLLs (Years of Life Lost),Male,0 to 5,motorcyclist road injuries,nottingham,1.233477578439919,33894.04191177165
YLLs (Years of Life Lost),Male,0 to 5,neoplasms,nottingham,77.99210073558416,33894.04191177165
YLLs (Years of Life Lost),Male,0 to 5,other road injuries,nottingham,0.5489105721625016,33894.04191177163
YLLs (Years of Life Lost),Male,0 to 5,other transport injuries,nottingham,1.3650809318569659,33894.04191177157
YLLs (Years of Life Lost),Male,0 to 5,pedestrian road injuries,nottingham,8.805810129821602,33894.04191177163
YLLs (Years of Life Lost),Male,0 to 5,road injuries,nottingham,18.257123610971725,33894.041911771725
YLLs (Years of Life Lost),Male,0 to 5,stroke,nottingham,4.098146036959632,33894.04191177167
